0,0,0,0,0,0,0,5.408020026,5.77165682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.996963725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.907439863,6.818365128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.954344516,8.191163914,0,0,0,0,6.425522177,5.354733023,0,0,0,0,0,0,0,0,0,7.93341961,0,0,0,0,0,0,0,4.284814604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.969493286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.609216208,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.286777343,5.078137844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.217805223,3.118371858,0,6.140833504,0,0,0,0,0,0,0,0,0,0,5.257390006,0,0,0,0,0,0,0,6.718840043,0,0,0,6.138397797,6.396383634,4.342427751,0,0,5.61186332,0,0,0,0,0,0,0,0,0,0,0,0,0,4.096152219,0,0,0,6.962415329,6.524510894,5.962777849,0,7.128707129,0,0,5.653537553,6.007996954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.354463968,7.543558741,0,0,0,6.628196809,7.772973651,6.384713017,0,5.96309669,6.300032206,0,5.043136181,0,6.39212977,5.244770484,4.858508163,7.349251993,6.464806954,0,0,0,0,0,0,5.750822081,5.404516064,0,0,0,0,5.691861241,0,0,5.971187438,0,0,0,0,0,5.685203592,0,0,0,0,6.71902208,0,0,7.969493286,0,8.459411754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.219108776,5.353380829,5.217408462,0,5.650341331,0,0,0,6.643696457,0,0,0,0,0
2.915897138,0,0,2.460084245,2.57723029,0,0,6.876631991,5.546867617,6.583890047,0,6.37524029,0,0,0,0,0,0,0,0,0,0,0,0,7.5926185,3.937636084,0,7.587684081,0,0,0,0,0,0,0,0,0,0,0,0,0,5.839019118,0,0,0,0,7.746824239,7.312626747,0,0,6.512898687,0,4.99594603,5.789313632,0,7.201233069,0,0,0,0,0,0,0,0,0,0,7.100731629,0,0,0,0,0,6.783885266,7.595058118,6.546594013,5.680907461,0,7.407936265,6.217533526,0,6.880716727,6.550310993,6.846040987,0,6.121905957,0,0,0,0,0,0,0,0,0,7.022140809,0,6.415175952,0,6.668530671,5.620726481,0,0,0,0,0,5.002142254,0,5.587156964,5.431917914,0,4.490282243,0,5.678247556,0,0,0,7.876262543,0,0,0,0,0,0,3.861012284,5.139876036,0,0,0,4.558044535,7.073715949,0,4.983903485,8.006313105,6.386125052,5.534124705,0,8.064049735,0,7.953697212,8.132461432,0,0,0,8.88924355,8.023596964,0,0,8.459411754,0,8.994658767,8.808680292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.060568214,0,4.860259953,0,6.146531387,0,0,0,5.120445438,5.074075103,6.238340742,0,0,0
0,0,0,0,0,0,0,5.071223292,0,5.475334734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.910037797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.204068813,0,0,0,0,0,0,0,0,0,0,6.243682081,0,0,0,0,0,5.782853285,5.655005044,0,0,0,0,4.746387925,0,5.491686652,0,5.777526134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.148184732,0,0,0,0,6.803274423,4.448792069,4.834198999,7.847913662,6.008503606,5.685707435,5.630870379,8.508341601,6.753191884,8.304018524,9.460627523,7.589186556,0,7.554359928,0,0,0,0,0,8.994658767,0,9.187859611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.680541724,0,0,0,0,4.647682342,0,0,4.799046525,4.947706362,5.849123619,0,0,0
0,0,0,3.09564987,3.291174451,2.886563497,0,6.343955649,5.017980937,6.682011696,0,6.048399559,3.534237719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.719291412,6.876901039,0,7.207760171,6.317393596,5.813986193,4.082631756,6.113737472,0,6.121179081,0,0,0,0,0,0,0,0,0,0,7.070454096,0,0,0,0,0,6.304163968,5.999946177,4.686564061,0,0,5.698922206,5.163781958,0,5.745596541,5.039785605,6.104710039,5.11613535,5.250433709,0,0,0,0,0,0,0,0,0,6.414673304,0,6.821782047,0,0,0,0,0,4.063979706,0,0,4.08971046,4.958555785,0,3.596079392,0,0,2.838393788,0,0,0,4.754712422,0,0,0,0,0,0,3.753972447,4.684106893,5.820771763,0,0,4.985176451,3.842051306,5.899952587,4.835547549,5.164891399,7.211923236,5.949585998,5.961526558,5.787304044,7.809904493,6.875357379,6.588430741,8.334523116,6.959018689,5.613190295,7.818939124,0,8.18971864,5.758407635,0,0,8.808680292,9.187859611,0,0,0,0,0,0,6.585738768,0,0,0,0,0,0,0,0,0,5.818698735,0,0,0,0,4.892605841,4.129763605,0,5.872324499,5.321174923,5.600872703,4.530337086,0,0
0,0,7.738601221,0,0,6.67441971,0,0,0,0,0,0,7.762093902,5.996850921,6.847721119,7.547282899,6.879788701,5.498567118,7.294274501,0,0,0,0,0,3.390801473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.139301077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896748957,0,0,3.005602432,4.662942153,0,0,0,0,0,0,0,0,0,0,3.281214771,5.278237559,0,5.636193711,4.68287036,3.470159412,4.242431898,5.265454342,4.483497008,4.919253976,4.640273906,2.897111706,4.201292324,4.247776598,4.425581087,0,0,4.944538448,0,0,5.405666608,0,0,0,7.749801438,7.625247237,0,0,7.923350895,0,0,0,0,0,0,0,0,3.709149089,0,0,7.417203472,5.994590846,4.595542433,0,0,5.423188119,0,0,0,5.580949604,0,0,0,0,4.116414161,3.668003669,0,5.413145619,4.619757087,4.213127835,4.357297152,0,0
8.272762272,0,0,8.000782113,7.371178637,0,0,0,0,0,0,0,5.867537419,3.126739534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.656823244,4.415845985,5.201120741,5.234243446,0,0,0,0,4.051453019,0,0,0,3.715253858,0,0,0,4.133483032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.983038967,0,0,0,0,6.392509972,0,0,0,0,0,0,4.141528988,0,0,0,0,3.821774419,0,0,0,0,0,0,0,0
6.516250836,0,4.332700297,6.672660663,7.492716003,7.625079926,7.477346439,0,0,0,0,0,6.253668421,2.334848708,0,0,0,5.425522199,0,0,0,6.052840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840679212,0,0,0,0,0,0,0,0,0,0,0,0,0,3.595728511,3.316290119,0,0,2.170685884,0,5.151237238,2.523784718,0,1.471032054,3.662885746,3.055495017,0,0,4.230133077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.791515054,0,0,6.515144369,0,0,0,4.297172132,0,0,0,0,3.538362635,0,0,0,2.810997764,0,2.393824574,0,0
5.680592663,0,4.326452975,5.724282974,5.100279741,3.922220243,0,0,0,0,0,0,4.371554399,4.012864254,5.546544854,2.745732764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.701299893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.532005844,5.614552177,6.22495292,5.626473385,7.303675962,0,0,0,6.417323507,5.768225014,0,0,0,5.205714542,0,0,0,5.853207967,0,0,0,0,0,0,4.981111076,3.433273746,0,0,0,0,0,0,0,0,3.709149089,4.983038967,0,0,0,0,0,0,5.833982436,0,0,0,0,0,0,4.76181608,0,0,0,0,5.85221634,0,0,0,0,0,0,0,0
0,0,0,0,5.935181952,6.977005801,0,0,0,0,0,0,6.577430555,0,0,5.82107059,0,0,0,6.387792409,7.334056281,6.872923879,7.162788443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.905187217,0,0,0,3.91967217,3.758369778,0,0,5.376508261,0,0,7.644803789,0,0,0,0,7.1728949,0,0,0,0,0,0,0,0,0,0,0,0,0,6.972843965,6.995086607,7.249687292,0,0,0,5.411363413,0,0,0,4.610156653,0,0,0,0,4.127624764,0,0,0,3.913507691,0,3.467376844,0,0
0,7.18811941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.828780952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628031916,7.742157362,0,7.116639872,0,0,7.767681296,0,0,5.137944355,0,0,0,0,6.585738768,0,0,0,0,6.972843965,0,0,7.037406037,0,0,0,0,0,0,0,3.785615769,0,0,0,0,0,0,0,0,3.248049234,0,0,0,0
0,0,6.188445533,0,7.192649362,8.288390362,0,0,0,0,0,0,8.277083006,3.443001396,0,8.221452011,0,6.361517447,7.599968245,8.521967392,7.292995885,6.727793474,6.409291049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28213103,0,0,0,0,0,4.131594712,0,5.163932913,0,0,0,0,3.842407427,0,0,5.154955368,0,0,6.308033243,0,0,0,0,7.385003296,0,0,6.973465205,0,0,0,0,0,7.417203472,0,0,0,6.995086607,0,0,8.518345155,0,0,0,5.882220169,0,0,0,4.760479424,0,0,0,0,0,0,0,0,3.979621327,0,3.601585304,0,0
0,6.646234133,0,0,0,7.800453772,0,0,0,0,0,0,7.253108659,0,0,0,0,6.56768466,0,7.119717235,6.839824544,0,7.256096097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.820806204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.386760484,0,5.132823646,4.260204896,0,3.947746249,4.266836481,4.276715593,0,0,5.642047644,0,0,7.343143734,0,0,6.19019126,0,8.797718566,0,0,0,0,0,0,0,0,5.994590846,0,0,0,7.249687292,7.037406037,8.518345155,0,0,0,0,5.619901523,0,0,0,5.007173485,0,0,0,0,4.4193671,0,0,0,4.540377079,0,4.020843655,0,0
7.47298617,0,4.828070207,7.465438226,7.327961543,6.530998625,0,0,0,0,0,0,5.566880079,3.511858801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.386508749,0,0,0,0,0,0,5.154876029,5.340509246,0,5.755321839,0,0,2.16954199,6.067438517,5.266467809,0,0,0,5.466073846,4.613492835,0,0,5.192554791,0,0,0,0,0,0,4.61732723,4.720713722,0,0,0,0,0,0,0,0,4.595542433,6.392509972,5.791515054,5.833982436,0,0,0,0,0,0,0,0,0,0,0,5.826076294,0,0,0,0,4.851501546,0,0,1.765839601,4.093515775,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.155458563,0,0,0,0,0,0,0,0,0,0,0,0,6.770449552,0,0,7.816765802,0,5.867653269,0,6.612731334,6.931500042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.045063148,4.866085252,4.3005806,4.457589563,3.181102565,4.453622046,4.826881209,0,0,0,0,0,4.699524207,3.623569088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.484124973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.425066282,4.046135897
0,0,0,0,0,0,0,0,0,0,0,0,0,6.322767632,0,0,0,0,0,0,0,0,0,0,0,0,7.015839629,0,0,6.881206256,0,7.063279751,0,0,6.860299276,0,0,6.92632875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.606052395,5.042481616,5.242452727,5.554087506,3.379375384,4.960220104,5.776973396,0,0,0,0,0,5.178744963,4.550190379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.484124973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.093780606,4.413915325
5.92662233,0,4.620189229,6.02007018,6.827911517,7.307766592,7.799679051,0,0,0,0,0,6.533588457,2.481720978,0,5.668620939,0,7.631867176,0,0,5.545910878,7.011939779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.530962274,2.455666355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.026791817,0,6.399854216,2.779076749,0,2.167544609,3.83479319,3.021531847,0,3.1064594,6.019421202,0,0,0,0,0,0,0,6.319550095,0,0,4.6553797,0,0,0,0,0,5.423188119,0,6.515144369,0,5.411363413,0,5.882220169,5.619901523,0,0,0,0,0,0,0,4.169460611,0,0,0,0,0,0.990145183,0,2.90833976,2.940060666,2.293848257,2.558131642,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.702388902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.928639963,3.266834269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098109628,0,0,6.908932988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.762999467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.548296602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.688620875,0,0,5.859746335,6.7097204,0,0,0,0,0,0,5.31151586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.762999467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.828779296,0,0,3.273542845,3.589686102,2.617741321,0,0,0,0,0,0,3.668870536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.125794677,0,0,0,0,0,0,0,0,4.388301817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.749768002,3.508735437,5.2092345,7.511303327,7.427193154,6.662192091,5.132069496,0,5.472587039,3.220900597,0,2.204109247,6.445459043,4.802967158,5.623090113,5.143914092,4.438911301,4.611842994,3.66268052,3.859399889,4.490984536,5.058921262,4.862321183,5.86855848,5.585251944,0,0,4.373392362,4.883726123,0,3.721267563,0,0,0,0,0,0,0,5.038527662,0,0,6.318463992,0,0,5.866569997,5.26664827,6.913701263,5.270781681,5.69668028,5.313637775,6.97054704,6.256074273,0,0,0,2.311460418,0,0,0,0,0,0,0,0,0,0,3.714947733,0,0,0,0,0,3.057123507,3.184024645,0,4.929997777,5.008385112,3.241727083,0,0,2.672537141,2.645101252,3.151708608,2.367553551,0,0,0,0,0,5.548921064,5.301456828,0,0,6.471180715,0,0,3.513231284,0,0,5.943147253,6.957355188,5.322027147,5.767863266,5.62770245,6.6108484,7.248544592,4.988655346,0,0,7.598228743,4.935332014,7.256591764,0,0,0,0,0,2.068338661,4.103533279,0,3.891298828,3.966658661,0,5.77712955,4.718376525,0,4.522987756,0,0,4.30850185,8.119502637,5.827139132,4.510220844,0,4.673886628,0,3.790182405,4.781087359,4.006899499,0,3.930923535,5.444208336,6.417830041,0,5.766080899,5.113922972,5.609216208,6.219108776,5.060568214,4.680541724,5.818698735,5.580949604,4.141528988,4.297172132,4.76181608,4.610156653,3.785615769,4.760479424,5.007173485,5.826076294,0,0,4.169460611,0,0,0,0,4.508122628,0,0,0,0,6.568769423,5.018547547,6.11750235,0,0,6.092339019,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.115501206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.267686781,6.493190227,6.271219378,6.116109844,0,4.718898968,0,5.935948544,0,0,4.208599396,0,0,0,5.002944712,0,5.71747818,0,0,0,0,0,0,0,0,4.320953162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.353380829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.508122628,0,0,0,0,0,0,0,4.810553726,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.067861635,0,0,3.35961258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.088233303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.950117289,7.232273213,6.554656617,0,3.631210985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.869376453,3.360559593,0,0,0,3.511588939,3.198517126,0,0,6.628219477,7.123809395,0,7.663328641,5.736686345,3.782289733,0,0,0,0,0,0,0,0,0,0,0,2.819954714,0,0,0,0,3.266924332,0,0,3.667293542,2.473345639,0,0,0,0,3.126615268,0,0,0,0,0,0,0,0,5.217408462,4.860259953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97248053,0,2.703078126,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.422063202,0,0,2.848181314,3.205724122,4.701795388,2.848001709,0,0,5.383199541,0,5.529364549,5.706965049,5.714093963,6.409337008,0,0,0,0,8.062635639,0,0,0,0,0,0,0,6.733284329,8.066619465,7.937522326,0,8.040414803,6.186900139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.411960304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.309839941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406018242,3.460342885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.479339251,0,0,0,5.922205659,6.505626099,0,7.424085479,0,0,0,0,8.070581649,0,0,0,0,6.464504683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.275466134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.046253047,3.897122047,0,0,4.716114086,0,3.995158863,4.298522596,0,0,0,0,0,0,0,5.650341331,6.146531387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.061004483,0,3.861123731,5.959336383,5.909103631,5.334185336,4.340121615,0,0,0,0,0,4.868229278,3.313616192,4.623483205,3.915681207,0,5.430468137,0,0,3.782890828,4.44118704,4.474253049,0,0,0,0,0,0,0,4.445773301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777348187,0,0,0,1.82807796,0,0,0,0,0,0,0,0,0,0,0,4.469632902,5.337251403,4.316795314,7.130058632,0,1.334336985,2.81762381,5.04790576,5.486499567,0,0,0,0,0,0,0,7.135075609,0,0,5.639592726,0,0,0,4.278352192,5.662083125,0,3.592471894,3.749000657,0,0,0,4.647682342,4.892605841,4.116414161,3.821774419,3.538362635,5.85221634,4.127624764,0,0,4.4193671,4.851501546,0,0,0,0,0,0,0,0,0,0,0,0,0.662223149,0,2.79807405,0,0,0,0,0
3.033992523,0,3.245156534,2.734729298,3.265870245,2.352147962,0,0,0,0,0,0,3.848761839,3.754173151,4.223183209,2.848704267,2.613670321,1.298917816,0,0,0,0,0,6.145322712,0,0,0,0,3.905067274,0,0,0,0,0,0,0,0,0,0,0,0,4.786144642,0,0,4.874551709,4.215350894,5.262314739,4.246174969,4.692115787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680570531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.760193935,5.012472032,5.108029692,4.808256142,6.234488167,0,0,0,0,0,0,0,0,0,0,0,2.124442058,0,0,0,0,6.250954588,4.867404932,0,0.931418397,0,0,0,0,0,0,0,1.397761237,0,0,1.844430091,0,0,0,3.800120246,4.318876139,0,4.371130605,3.391002484,0,0,0,0,4.129763605,3.668003669,0,0,0,0,0,0,0,0,0,0,0.990145183,0,0,0,6.568769423,0,0,0,0,0.662223149,0,0,6.444576362,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.421159456,0,0,0,0,0,0,0,0,0,5.847436954,5.252847816,0,0,0,0,0,0,0,0,0,0,0,0,0,3.091598154,0,0,4.323346131,0,0,4.417963622,3.71387782,4.759113038,3.81254518,4.179879969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.532111609,5.73252909,5.131905674,0,0,3.914248471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.700234546,4.52999892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.299956291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.018547547,0,0,0,0,0,0,0,6.657447818,0,0,0,0,0
4.912014183,0,4.886894952,4.566886764,5.08539852,4.232962029,0,0,0,2.070164464,0,0,5.603370021,5.38304721,5.665336244,4.646391198,4.362995851,3.170820981,0,0,0,0,3.445026978,6.080919612,7.420438697,0,0,6.557331229,5.023359532,0,0,0,0,0,0,0,3.842399752,0,4.637730079,0,0,5.642578887,0,0,5.960718012,5.448852215,5.922387607,5.285464591,5.631889289,5.535919699,0,0,0,1.757342587,0,0,0,0,0,0,0,0,0,0,0,0,2.845332244,0,0,0,0,0,0,0,0,4.940245905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.647063269,0,0,0,5.350422078,0,4.961110209,6.664604703,6.28641812,6.04997637,6.852767911,0,5.235910576,0,4.10569641,0,0,0,0,0,0,0,3.601346952,0,0,0,0,7.614777623,7.959145044,0,2.758982884,5.795507956,5.33512162,5.785295881,0,0,4.927079575,3.775181442,3.410559279,0,0,3.6776178,6.761519071,0,0,5.438974308,6.106616843,0,5.836754923,4.980190515,0,6.643696457,5.120445438,4.799046525,5.872324499,5.413145619,0,0,0,0,0,0,0,1.765839601,0,0,2.90833976,0,0,0,6.11750235,4.810553726,3.97248053,0,0,2.79807405,6.444576362,6.657447818,0,5.149119748,4.594963573,5.305055245,0,0
